row,col,lat,lon,population,income_index,vehicle_rate,food_access,food_access_norm,is_food_desert,food_class,desert_cluster,color
16,8,5.619288537549407,-0.1750130466240261,1966,17.0,0.289,193.04979471770716,6.314216725885187,True,Food Desert,0.0,#880e4f
16,9,5.619288537549407,-0.17140281681508795,1354,33.4,0.245,175.10485935768313,5.720811589850717,True,Food Desert,0.0,#880e4f
16,10,5.619288537549407,-0.16779258700614985,1345,32.5,0.259,201.97423330321496,6.609331062416151,True,Food Desert,0.0,#880e4f
16,11,5.619288537549407,-0.16418235719721175,1230,28.9,0.295,257.68677007841745,8.451639479840855,True,Food Desert,0.0,#880e4f
16,12,5.619288537549407,-0.16057212738827364,923,41.5,0.414,393.9554855019409,12.95778865178361,False,Food Swamp,,#d32f2f
16,13,5.619288537549407,-0.15696189757933554,1543,43.8,0.401,455.83669644557716,15.004083478779132,False,Food Swamp,,#d32f2f
16,14,5.619288537549407,-0.15335166777039744,2060,61.2,0.542,719.4740027151597,23.72207150447986,False,Food Swamp,,#d32f2f
16,15,5.619288537549407,-0.14974143796145933,2070,47.6,0.49,808.657696041618,26.671207882442978,False,Food Swamp,,#d32f2f
16,16,5.619288537549407,-0.14613120815252123,1469,45.3,0.402,735.5492692204657,24.25365022103639,False,Food Swamp,,#d32f2f
16,17,5.619288537549407,-0.1425209783435831,2708,50.9,0.494,854.3723763440582,28.182906060195872,False,Food Swamp,,#d32f2f
16,18,5.619288537549407,-0.138910748534645,3162,58.9,0.527,878.5046601564155,28.980915129116543,False,Food Swamp,,#d32f2f
16,19,5.619288537549407,-0.1353005187257069,2448,51.3,0.556,855.3997981131748,28.21688095854104,False,Food Swamp,,#d32f2f
16,20,5.619288537549407,-0.1316902889167688,3539,64.3,0.635,1001.0478850605958,33.033188240468135,False,Food Swamp,,#d32f2f
16,21,5.619288537549407,-0.12808005910783066,2512,59.2,0.597,1009.4199730992428,33.310037387137854,False,Food Swamp,,#d32f2f
16,22,5.619288537549407,-0.12446982929889255,2123,43.0,0.428,1055.978890500492,34.84965289200357,False,Food Swamp,,#d32f2f
16,23,5.619288537549407,-0.12085959948995446,3974,56.6,0.588,2232.791858975894,73.76463618032118,False,Moderate Access,,#fbc02d
16,24,5.619288537549407,-0.11724936968101635,2560,36.5,0.454,2954.6694286681077,97.63576465469355,False,Good Access,,#2e7d32
16,25,5.619288537549407,-0.11363913987207824,2350,58.5,0.515,2548.8692003507394,84.21671717102713,False,Good Access,,#2e7d32
16,26,5.619288537549407,-0.11002891006314014,3416,46.4,0.422,1284.5959466927338,42.40958735862601,False,Low Access,,#f57c00
16,27,5.619288537549407,-0.10641868025420204,1764,55.0,0.518,903.0085698584757,29.791213164656966,False,Food Swamp,,#d32f2f
16,28,5.619288537549407,-0.10280845044526392,2347,44.8,0.422,808.8909122017127,26.678919900593495,False,Food Swamp,,#d32f2f
16,29,5.619288537549407,-0.09919822063632582,2197,32.5,0.387,970.5818505087043,32.025733991400735,False,Food Swamp,,#d32f2f
16,30,5.619288537549407,-0.09558799082738771,993,43.6,0.552,1121.232870198626,37.00747881462143,False,Low Access,,#f57c00
16,31,5.619288537549407,-0.0919777610184496,1367,43.3,0.497,753.7699451195745,24.85617357615736,False,Food Swamp,,#d32f2f
16,32,5.619288537549407,-0.08836753120951149,355,36.0,0.409,478.02278466157884,15.737735533342544,True,Food Desert,0.0,#880e4f
16,33,5.619288537549407,-0.08475730140057339,1335,37.0,0.367,497.8991895634502,16.395010720911422,True,Food Desert,0.0,#880e4f
16,34,5.619288537549407,-0.08114707159163527,1692,28.5,0.39,540.9347803085872,17.818116464570544,True,Food Desert,0.0,#880e4f
16,35,5.619288537549407,-0.07753684178269718,687,35.6,0.442,568.096558243173,18.71630518505582,True,Food Desert,0.0,#880e4f
16,36,5.619288537549407,-0.07392661197375905,793,29.2,0.325,403.49545386816936,13.273257396170257,True,Food Desert,0.0,#880e4f
16,37,5.619288537549407,-0.07031638216482095,2226,19.8,0.381,334.70286892887424,10.998416478381037,True,Food Desert,0.0,#880e4f
16,38,5.619288537549407,-0.06670615235588284,757,14.9,0.167,138.22869090648268,4.5013863137384185,True,Food Desert,0.0,#880e4f
16,39,5.619288537549407,-0.06309592254694474,627,37.6,0.349,271.420646703264,8.90579285310978,True,Food Desert,0.0,#880e4f
16,40,5.619288537549407,-0.059485692738006635,936,20.5,0.249,181.63784402351567,5.936845059827745,True,Food Desert,0.0,#880e4f
16,41,5.619288537549407,-0.05587546292906853,491,27.4,0.284,182.3180863328537,5.959339388840954,True,Food Desert,0.0,#880e4f
16,42,5.619288537549407,-0.0522652331201304,100,30.3,0.317,183.11627139210125,5.985733861942184,True,Food Desert,0.0,#880e4f
16,43,5.619288537549407,-0.048655003311192296,1025,38.8,0.449,226.75980663771645,7.4289431825588075,True,Food Desert,0.0,#880e4f
16,44,5.619288537549407,-0.04504477350225419,1151,21.5,0.258,114.07303314856867,3.7026043125633588,True,Food Desert,0.0,#880e4f
17,0,5.622881782249371,-0.20389488509553094,203,5.3,0.224,85.56593247462456,2.759928308778216,True,Food Desert,0.0,#880e4f
17,1,5.622881782249371,-0.20028465528659284,516,23.6,0.288,122.09878305587547,3.96800071104432,True,Food Desert,0.0,#880e4f
17,2,5.622881782249371,-0.19667442547765474,537,23.4,0.289,128.7274208923885,4.1871972508023765,True,Food Desert,0.0,#880e4f
17,3,5.622881782249371,-0.19306419566871663,672,29.6,0.238,116.71729425962731,3.7900450356887223,True,Food Desert,0.0,#880e4f
17,4,5.622881782249371,-0.1894539658597785,1676,23.3,0.292,151.1126185872033,4.927433479952677,True,Food Desert,0.0,#880e4f
17,5,5.622881782249371,-0.1858437360508404,296,14.9,0.282,158.34069617507623,5.1664523606701005,True,Food Desert,0.0,#880e4f
17,6,5.622881782249371,-0.1822335062419023,1118,24.6,0.275,165.49589471720543,5.403061268925323,True,Food Desert,0.0,#880e4f
17,7,5.622881782249371,-0.1786232764329642,1151,34.1,0.408,261.3334207427806,8.57222733319012,True,Food Desert,0.0,#880e4f
17,8,5.622881782249371,-0.1750130466240261,723,35.2,0.361,247.0317639688307,8.099298542241682,True,Food Desert,0.0,#880e4f
17,9,5.622881782249371,-0.17140281681508795,1236,30.8,0.272,199.6958736173754,6.533990008676671,True,Food Desert,0.0,#880e4f
17,10,5.622881782249371,-0.16779258700614985,1479,35.1,0.432,354.09997424266794,11.639842133390545,True,Food Desert,0.0,#880e4f
17,11,5.622881782249371,-0.16418235719721175,1910,40.2,0.423,381.139628607105,12.533992457955009,False,Food Swamp,,#d32f2f
17,12,5.622881782249371,-0.16057212738827364,1968,42.0,0.388,381.0693552208436,12.531668649732945,False,Food Swamp,,#d32f2f
17,13,5.622881782249371,-0.15696189757933554,1234,46.2,0.551,614.0242303806177,20.235046600707843,False,Food Swamp,,#d32f2f
17,14,5.622881782249371,-0.15335166777039744,2263,45.2,0.542,676.2041212816416,22.291218210048275,False,Food Swamp,,#d32f2f
17,15,5.622881782249371,-0.14974143796145933,2353,53.0,0.467,658.7554042494183,21.71422207735674,False,Food Swamp,,#d32f2f
17,16,5.622881782249371,-0.14613120815252123,2570,59.1,0.543,992.8438273487355,32.761895539498795,False,Food Swamp,,#d32f2f
17,17,5.622881782249371,-0.1425209783435831,2616,42.3,0.504,1073.9001526843458,35.44227520079214,False,Low Access,,#f57c00
17,18,5.622881782249371,-0.138910748534645,3470,52.3,0.562,1173.8841822830457,38.74855831048018,False,Low Access,,#f57c00
17,19,5.622881782249371,-0.1353005187257069,2992,54.6,0.572,1104.9913253799978,36.47040158814235,False,Low Access,,#f57c00
17,20,5.622881782249371,-0.1316902889167688,3758,60.2,0.556,929.7577451683442,30.67575789525115,False,Food Swamp,,#d32f2f
17,21,5.622881782249371,-0.12808005910783066,3024,49.4,0.523,915.8860728474042,30.21704787844215,False,Food Swamp,,#d32f2f
17,22,5.622881782249371,-0.12446982929889255,3953,46.7,0.541,1177.582841936805,38.87086600292657,False,Low Access,,#f57c00
17,23,5.622881782249371,-0.12085959948995446,3726,54.1,0.563,1687.9668733337342,55.7483024218734,False,Moderate Access,,#fbc02d
17,24,5.622881782249371,-0.11724936968101635,3812,63.4,0.58,2149.255147922866,71.00223484580738,False,Moderate Access,,#fbc02d
17,25,5.622881782249371,-0.11363913987207824,2900,56.5,0.544,2005.4219804255615,66.24594352390359,False,Moderate Access,,#fbc02d
17,26,5.622881782249371,-0.11002891006314014,3046,49.3,0.574,1439.8620771840056,47.543945183673955,False,Low Access,,#f57c00
17,27,5.622881782249371,-0.10641868025420204,2251,52.3,0.427,774.1313528653774,25.529486892190135,False,Food Swamp,,#d32f2f
17,28,5.622881782249371,-0.10280845044526392,2622,54.0,0.512,926.8278502004088,30.578871799696433,False,Food Swamp,,#d32f2f
17,29,5.622881782249371,-0.09919822063632582,2525,42.5,0.46,829.3013180228619,27.35385349047975,False,Food Swamp,,#d32f2f
17,30,5.622881782249371,-0.09558799082738771,1693,33.6,0.489,805.6851047145122,26.572909898892384,False,Food Swamp,,#d32f2f
17,31,5.622881782249371,-0.0919777610184496,2535,48.1,0.45,669.2826588060614,22.06233851226854,False,Food Swamp,,#d32f2f
17,32,5.622881782249371,-0.08836753120951149,1722,29.6,0.29,343.22538881960526,11.28024012241499,True,Food Desert,0.0,#880e4f
17,33,5.622881782249371,-0.08475730140057339,1420,33.5,0.277,308.98051010082617,10.147826630423797,True,Food Desert,0.0,#880e4f
17,34,5.622881782249371,-0.08114707159163527,1016,18.9,0.333,356.3230584269044,11.713355330640711,True,Food Desert,0.0,#880e4f
17,35,5.622881782249371,-0.07753684178269718,2453,20.6,0.227,232.6145178832251,7.62254743096547,True,Food Desert,0.0,#880e4f
17,36,5.622881782249371,-0.07392661197375905,406,11.0,0.196,189.40330782094586,6.193634288021356,True,Food Desert,0.0,#880e4f
17,37,5.622881782249371,-0.07031638216482095,1600,24.8,0.283,249.44072701143472,8.178958402437274,True,Food Desert,0.0,#880e4f
17,38,5.622881782249371,-0.06670615235588284,1022,25.9,0.28,228.09915512769686,7.4732329087098925,True,Food Desert,0.0,#880e4f
17,39,5.622881782249371,-0.06309592254694474,427,22.0,0.287,214.9216698887258,7.037478348220165,True,Food Desert,0.0,#880e4f
17,40,5.622881782249371,-0.059485692738006635,100,14.3,0.199,139.12694521961046,4.5310898881554404,True,Food Desert,0.0,#880e4f
17,41,5.622881782249371,-0.05587546292906853,465,36.3,0.405,251.2540126301851,8.238920334741636,True,Food Desert,0.0,#880e4f
17,42,5.622881782249371,-0.0522652331201304,550,39.1,0.428,242.0413982853516,7.934276569865922,True,Food Desert,0.0,#880e4f
17,43,5.622881782249371,-0.048655003311192296,1203,16.1,0.175,87.31790728234219,2.817862808303839,True,Food Desert,0.0,#880e4f
17,44,5.622881782249371,-0.04504477350225419,287,23.3,0.312,144.51227150554055,4.709172462050434,True,Food Desert,0.0,#880e4f
18,0,5.626475026949334,-0.20389488509553094,943,10.8,0.155,63.28968838371273,2.0232949696271456,True,Food Desert,0.0,#880e4f
18,1,5.626475026949334,-0.20028465528659284,100,8.1,0.101,43.275633796087256,1.3614679668044778,True,Food Desert,0.0,#880e4f
18,2,5.626475026949334,-0.19667442547765474,626,15.1,0.112,50.47351818508365,1.5994884154335598,True,Food Desert,0.0,#880e4f
18,3,5.626475026949334,-0.19306419566871663,956,19.3,0.222,110.24177208238227,3.5759117417320048,True,Food Desert,0.0,#880e4f
18,4,5.626475026949334,-0.1894539658597785,522,6.5,0.062,32.535470965444404,1.0063110571982317,True,Food Desert,0.0,#880e4f
18,5,5.626475026949334,-0.1858437360508404,1368,29.1,0.388,223.4802420439583,7.320494172581974,True,Food Desert,0.0,#880e4f
18,6,5.626475026949334,-0.1822335062419023,133,14.9,0.25,153.0295556715555,4.990822970551991,True,Food Desert,0.0,#880e4f
18,7,5.626475026949334,-0.1786232764329642,373,24.1,0.288,188.03723237274508,6.148460751816886,True,Food Desert,0.0,#880e4f
18,8,5.626475026949334,-0.1750130466240261,931,36.9,0.48,335.638473844774,11.029355166721526,True,Food Desert,0.0,#880e4f
18,9,5.626475026949334,-0.17140281681508795,821,30.1,0.402,309.1095783620292,10.152094674167634,True,Food Desert,0.0,#880e4f
18,10,5.626475026949334,-0.16779258700614985,1089,27.1,0.382,321.6095817846403,10.565446189935699,True,Food Desert,0.0,#880e4f
18,11,5.626475026949334,-0.16418235719721175,1730,41.1,0.44,406.35769831089505,13.367906416566463,False,Food Swamp,,#d32f2f
18,12,5.626475026949334,-0.16057212738827364,1422,28.8,0.399,403.83449218234284,13.284468753185852,True,Food Desert,0.0,#880e4f
18,13,5.626475026949334,-0.15696189757933554,1375,33.8,0.311,345.7005889895316,11.362090319369152,True,Food Desert,0.0,#880e4f
18,14,5.626475026949334,-0.15335166777039744,984,41.9,0.441,542.3733344592094,17.865686734639315,False,Food Swamp,,#d32f2f
18,15,5.626475026949334,-0.14974143796145933,2072,45.1,0.571,795.9219998970867,26.250062453300053,False,Food Swamp,,#d32f2f
18,16,5.626475026949334,-0.14613120815252123,2533,54.2,0.42,956.5942659270895,31.563190974949563,False,Food Swamp,,#d32f2f
18,17,5.626475026949334,-0.1425209783435831,3628,57.4,0.491,1645.7857096787952,54.353450969105744,False,Low Access,,#f57c00
18,18,5.626475026949334,-0.138910748534645,2901,47.3,0.474,1654.5014695810178,54.64166469552259,False,Low Access,,#f57c00
18,19,5.626475026949334,-0.1353005187257069,3537,55.4,0.521,1179.1932491605894,38.9241191297018,False,Low Access,,#f57c00
18,20,5.626475026949334,-0.1316902889167688,3057,67.7,0.55,964.8453335797692,31.83603820591677,False,Food Swamp,,#d32f2f
18,21,5.626475026949334,-0.12808005910783066,4146,57.5,0.52,936.5820750332907,30.901425600963478,False,Food Swamp,,#d32f2f
18,22,5.626475026949334,-0.12446982929889255,3506,81.5,0.83,1597.1056997882547,52.7436949398025,False,Low Access,,#f57c00
18,23,5.626475026949334,-0.12085959948995446,3390,52.0,0.545,1392.7037120218051,45.984507072986816,False,Low Access,,#f57c00
18,24,5.626475026949334,-0.11724936968101635,3847,65.4,0.621,1708.5459718809605,56.4288143617541,False,Moderate Access,,#fbc02d
18,25,5.626475026949334,-0.11363913987207824,4091,67.7,0.586,1638.793327816536,54.122226101089645,False,Low Access,,#f57c00
18,26,5.626475026949334,-0.11002891006314014,2510,52.4,0.538,1476.949220015697,48.770346984273154,False,Low Access,,#f57c00
18,27,5.626475026949334,-0.10641868025420204,3059,48.9,0.494,1118.6421172377648,36.92180750501079,False,Low Access,,#f57c00
18,28,5.626475026949334,-0.10280845044526392,2100,57.4,0.605,1193.287547601009,39.39019097200998,False,Low Access,,#f57c00
18,29,5.626475026949334,-0.09919822063632582,1714,44.2,0.396,770.5974958262954,25.41262891109791,False,Food Swamp,,#d32f2f
18,30,5.626475026949334,-0.09558799082738771,1946,44.7,0.489,685.6779036565385,22.604498308647035,False,Food Swamp,,#d32f2f
18,31,5.626475026949334,-0.0919777610184496,2089,38.7,0.511,649.9425278671516,21.422796892280623,True,Food Desert,0.0,#880e4f
18,32,5.626475026949334,-0.08836753120951149,1983,43.3,0.498,585.1737356921601,19.281015205119523,False,Food Swamp,,#d32f2f
18,33,5.626475026949334,-0.08475730140057339,2165,36.5,0.322,357.314183237562,11.746129957090778,True,Food Desert,0.0,#880e4f
18,34,5.626475026949334,-0.08114707159163527,1207,28.5,0.352,449.1890387018388,14.784257986594781,True,Food Desert,0.0,#880e4f
18,35,5.626475026949334,-0.07753684178269718,1044,27.7,0.353,467.2341252253616,15.3809749325415,True,Food Desert,0.0,#880e4f
18,36,5.626475026949334,-0.07392661197375905,565,25.8,0.304,406.7329301627548,13.38031462554744,True,Food Desert,0.0,#880e4f
18,37,5.626475026949334,-0.07031638216482095,1726,26.4,0.35,387.57131792342545,12.746676281948316,True,Food Desert,0.0,#880e4f
18,38,5.626475026949334,-0.06670615235588284,1987,25.1,0.242,195.42250560576582,6.392677795766525,True,Food Desert,0.0,#880e4f
18,39,5.626475026949334,-0.06309592254694474,757,14.3,0.173,126.96524327400695,4.128925363588891,True,Food Desert,0.0,#880e4f
18,40,5.626475026949334,-0.059485692738006635,100,13.9,0.144,96.69499631300668,3.1279454405458393,True,Food Desert,0.0,#880e4f
18,41,5.626475026949334,-0.05587546292906853,772,23.2,0.315,198.065339435995,6.48007132140927,True,Food Desert,0.0,#880e4f
18,42,5.626475026949334,-0.0522652331201304,679,12.6,0.217,120.62264053054501,3.9191874643830173,True,Food Desert,0.0,#880e4f
18,43,5.626475026949334,-0.048655003311192296,386,24.6,0.348,171.53312642711037,5.602701124528735,True,Food Desert,0.0,#880e4f
18,44,5.626475026949334,-0.04504477350225419,1167,20.6,0.276,126.87619106550905,4.1259805751659915,True,Food Desert,0.0,#880e4f
19,0,5.630068271649299,-0.20389488509553094,435,22.9,0.218,89.7184870588326,2.897245449714924,True,Food Desert,0.0,#880e4f
19,1,5.630068271649299,-0.20028465528659284,100,7.9,0.083,35.87329269791833,1.1166865207749836,True,Food Desert,0.0,#880e4f
19,2,5.630068271649299,-0.19667442547765474,1118,12.6,0.164,74.6216548292508,2.398021707575316,True,Food Desert,0.0,#880e4f
19,3,5.630068271649299,-0.19306419566871663,1067,9.9,0.188,94.32658081825701,3.049626411212418,True,Food Desert,0.0,#880e4f
19,4,5.630068271649299,-0.1894539658597785,589,15.3,0.249,132.18845957992102,4.301647266474823,True,Food Desert,0.0,#880e4f
19,5,5.630068271649299,-0.1858437360508404,1706,22.8,0.237,138.2500181270977,4.502091564662781,True,Food Desert,0.0,#880e4f
19,6,5.630068271649299,-0.1822335062419023,596,27.8,0.307,190.65147074728566,6.234908679722306,True,Food Desert,0.0,#880e4f
19,7,5.630068271649299,-0.1786232764329642,1567,25.5,0.258,171.25434170811064,5.593482240159227,True,Food Desert,0.0,#880e4f
19,8,5.630068271649299,-0.1750130466240261,1182,26.1,0.347,247.2888429183684,8.107799657791078,True,Food Desert,0.0,#880e4f
19,9,5.630068271649299,-0.17140281681508795,1413,33.9,0.446,350.55673804939937,11.522674001375274,True,Food Desert,0.0,#880e4f
19,10,5.630068271649299,-0.16779258700614985,858,35.9,0.395,340.93628734768583,11.204543858088115,True,Food Desert,0.0,#880e4f
19,11,5.630068271649299,-0.16418235719721175,1508,45.1,0.378,359.14773809809594,11.806762154956791,False,Food Swamp,,#d32f2f
19,12,5.630068271649299,-0.16057212738827364,1540,33.5,0.367,383.5219852813296,12.612772495775607,True,Food Desert,0.0,#880e4f
19,13,5.630068271649299,-0.15696189757933554,1839,36.7,0.385,442.95373688544635,14.578068326485166,True,Food Desert,0.0,#880e4f
19,14,5.630068271649299,-0.15335166777039744,2080,44.2,0.404,514.0752950861962,16.929923993411514,False,Food Swamp,,#d32f2f
19,15,5.630068271649299,-0.14974143796145933,2245,37.1,0.351,500.5601427814694,16.483003420502733,True,Food Desert,0.0,#880e4f
19,16,5.630068271649299,-0.14613120815252123,2998,64.3,0.574,1165.8776550191646,38.483797568528935,False,Low Access,,#f57c00
19,17,5.630068271649299,-0.1425209783435831,2260,71.5,0.637,1860.8737986489061,61.46600802958054,False,Moderate Access,,#fbc02d
19,18,5.630068271649299,-0.138910748534645,3536,58.9,0.596,1846.8570281999228,61.00249989159238,False,Moderate Access,,#fbc02d
19,19,5.630068271649299,-0.1353005187257069,3677,60.7,0.706,1474.3516834095267,48.684451352318256,False,Low Access,,#f57c00
19,20,5.630068271649299,-0.1316902889167688,2839,61.0,0.642,1163.5510920732604,38.40686252397688,False,Low Access,,#f57c00
19,21,5.630068271649299,-0.12808005910783066,3711,86.1,0.922,1706.8173289492265,56.3716514033215,False,Moderate Access,,#fbc02d
19,22,5.630068271649299,-0.12446982929889255,4175,77.5,0.7,1369.9589956909313,45.23238224123877,False,Low Access,,#f57c00
19,23,5.630068271649299,-0.12085959948995446,4620,72.3,0.658,1580.0684239120387,52.180304389424435,False,Low Access,,#f57c00
