row,col,lat,lon,elevation,population,pm25,no2,pm25_ugm3,no2_ugm3,pm25_exceeds,no2_exceeds,aqi_class,health_burden,aqi_color
14,35,3.887076536112109,11.59798630654649,616.2713061433985,1669,206.81990176359068,41.36398035271814,13.554764229452715,11.648771831185309,False,False,Moderate,0.02262290149895658,#f9a825
14,36,3.887076536112109,11.60068732926611,615.9518182078779,1005,147.66048263919566,29.53209652783913,11.965861892756793,11.177151919514122,False,False,Good,0.012025691202220579,#1b5e20
14,37,3.887076536112109,11.603388351985728,615.6830649414541,798,102.56535569823342,20.513071139646684,10.754697996447545,10.817652788192742,False,False,Good,0.008582249001165141,#1b5e20
14,38,3.887076536112109,11.606089374705348,615.4347755051082,684,69.31090159569031,13.862180319138062,9.861550622603746,10.552547705373433,False,False,Good,0.006745300625860962,#1b5e20
14,39,3.887076536112109,11.608790397424968,615.1679606861491,771,45.56872283157314,9.11374456631463,9.223883723994827,10.363274645946163,False,False,Good,0.007111614351200011,#1b5e20
14,40,3.887076536112109,11.611491420144587,614.8424164372635,751,29.14718489403944,5.8294369788078875,8.78283443062324,10.23236186170601,False,False,Good,0.006595908657398053,#1b5e20
14,41,3.887076536112109,11.614192442864207,614.4256013575308,490,18.138059655531734,3.627611931106346,8.487151594730928,10.144596925041496,False,False,Good,0.004158704281418155,#1b5e20
14,42,3.887076536112109,11.616893465583825,613.9015648278271,650,10.98119204468541,2.196238408937082,8.29493260680635,10.087542252760613,False,False,Good,0.005391706194424127,#1b5e20
14,43,3.887076536112109,11.619594488303445,613.2720660358767,50,6.468038530943899,1.2936077061887798,8.173718432123993,10.051563314951341,False,False,Good,0.00040868592160619966,#1b5e20
14,44,3.887076536112109,11.622295511023065,612.5572274278675,507,3.706467196278031,0.7412934392556062,8.09954821186918,10.029548020545048,False,False,Good,0.004106470943417675,#1b5e20
14,45,3.887076536112109,11.624996533742683,611.7919070107415,1152,0.0,0.0,8.0,10.0,False,False,Good,0.009216,#1b5e20
14,46,3.887076536112109,11.627697556462303,611.0221002076747,532,0.0,0.0,8.0,10.0,False,False,Good,0.004256,#1b5e20
14,47,3.887076536112109,11.630398579181923,610.2930850035249,396,0.0,0.0,8.0,10.0,False,False,Good,0.003168,#1b5e20
14,48,3.887076536112109,11.633099601901542,609.6468503092907,937,0.0,0.0,8.0,10.0,False,False,Good,0.007496,#1b5e20
14,49,3.887076536112109,11.635800624621162,609.1129813994476,50,0.0,0.0,8.0,10.0,False,False,Good,0.0004,#1b5e20
15,0,3.889771469637082,11.50345051135981,610.2640046448945,200,800.0053034532948,672.3878281253258,29.486524290464274,36.8014369311549,True,True,Moderate,0.005897304858092855,#f9a825
15,1,3.889771469637082,11.50615153407943,610.5326543552072,174,793.1584264080623,702.8563860518107,29.302631022118213,38.01591628294014,True,True,Moderate,0.00509865779784857,#f9a825
15,2,3.889771469637082,11.508852556799049,610.6914685873916,50,810.5220441340236,764.8943882059663,29.76898267307447,40.488756409605166,True,True,Moderate,0.0014884491336537235,#f9a825
15,3,3.889771469637082,11.511553579518669,610.772010427877,50,862.9265092497928,869.6511116825931,31.176460608256058,44.66436845957513,True,True,Moderate,0.001558823030412803,#f9a825
15,4,3.889771469637082,11.514254602238289,610.8146173081109,862,959.892743082821,1027.0871399365515,33.780777516674945,50.939782150070315,True,True,Moderate,0.0291190302193738,#f9a825
15,5,3.889771469637082,11.516955624957907,610.8594132028444,557,1108.567071183546,1244.7364450537598,37.77386924783643,59.615302259457664,True,True,Unhealthy for Sensitive,0.02104004517104489,#ef6c00
15,6,3.889771469637082,11.519656647677527,610.941943087159,1274,1312.7254213267227,1526.4333410430822,43.25714958425056,70.84376487545956,True,True,Unhealthy for Sensitive,0.055109608570335214,#ef6c00
15,7,3.889771469637082,11.522357670397147,611.0884384157886,912,1571.9516673792875,1871.1398787414582,50.219442219676175,84.5837972547456,True,True,Unhealthy for Sensitive,0.04580013130434467,#ef6c00
15,8,3.889771469637082,11.525058693116765,611.3152415311256,383,1881.1109884778894,2272.049144033378,58.52283625185881,100.56407521247553,True,True,Unhealthy,0.022414246284461925,#b71c1c
15,9,3.889771469637082,11.527759715836385,611.6302650022222,601,2230.2395534768634,2716.1595277659626,67.89972332993722,118.26635348432627,True,True,Unhealthy,0.04080773372129227,#b71c1c
15,10,3.889771469637082,11.530460738556005,612.0322109676437,733,2604.9450420246467,3184.4980121616654,77.96355484042704,136.93436594219682,True,True,Unhealthy,0.05714728569803302,#b71c1c
15,11,3.889771469637082,11.533161761275624,612.516795285845,863,2987.353108622782,3653.1068989733744,88.23426201744515,155.61315666373528,True,True,Unhealthy,0.07614616812105517,#b71c1c
15,12,3.889771469637082,11.535862783995244,613.0752535715599,828,3357.5480843226073,4094.80007383216,98.1769502761943,173.2190847810016,True,True,Unhealthy,0.08129051482868889,#b71c1c
15,13,3.889771469637082,11.538563806714864,613.699686584731,912,3695.358698620223,4481.558005785177,107.24986009110548,188.63528936900408,True,True,Unhealthy,0.0978118724030882,#b71c1c
15,14,3.889771469637082,11.541264829434482,614.3779769813256,1350,2300.385946312898,3841.241555855242,69.78371355731937,163.11222034405523,True,True,Unhealthy,0.09420801330238116,#b71c1c
15,15,3.889771469637082,11.543965852154102,615.0995709861916,961,2504.586541302662,4035.2100302242347,75.26812850486476,170.84382049352124,True,True,Unhealthy,0.07233267149317503,#b71c1c
15,16,3.889771469637082,11.54666687487372,615.8528056464146,1520,2678.5889747675024,4138.492355971512,79.94148191527806,174.9606629225943,True,True,Unhealthy,0.12151105251122264,#b71c1c
15,17,3.889771469637082,11.54936789759334,616.6245465584489,998,2814.8865940209344,4144.016387198084,83.60216028100878,175.18085128462562,True,True,Unhealthy,0.08343495596044677,#b71c1c
15,18,3.889771469637082,11.55206892031296,617.4014621204994,1402,2907.9049706417545,4051.933012097549,86.10044572998704,171.51039999605044,True,True,Unhealthy,0.12071282491344183,#b71c1c
15,19,3.889771469637082,11.554769943032579,618.1696406314071,1824,2954.135617114139,3869.466684313945,87.34210738410975,164.23727640339644,True,True,Unhealthy,0.1593120038686162,#b71c1c
15,20,3.889771469637082,11.557470965752199,618.910927395661,2062,2952.120163741885,3609.9327719747434,87.28797638316225,153.8922322308263,True,True,Unhealthy,0.17998780730208055,#b71c1c
15,21,3.889771469637082,11.560171988471819,619.60676553922,1960,2902.3411173144023,3291.092953772631,85.9510118835479,141.18324952584481,True,True,Unhealthy,0.16846398329175388,#b71c1c
15,22,3.889771469637082,11.562873011191437,620.2345570419304,1630,2807.073581431571,2933.1216317922554,83.39231856613712,126.91448169884762,True,True,Unhealthy,0.1359294792628035,#b71c1c
15,23,3.889771469637082,11.565574033911057,620.7687389943355,2079,2670.231395158521,2556.500396030802,79.71701423174807,111.90232669696854,True,True,Unhealthy,0.16573167258780425,#b71c1c
15,24,3.889771469637082,11.568275056630677,621.1835387728581,1835,2497.210335517562,2180.1383426530197,75.07001853723219,96.90050272729896,True,True,Unhealthy,0.13775348401582108,#b71c1c
15,25,3.889771469637082,11.570976079350295,621.454799480311,1779,2294.7032264745817,1819.94338707561,69.63108719682549,82.54310067297631,True,True,Unhealthy,0.12387370412315254,#b71c1c
15,26,3.889771469637082,11.573677102069915,621.563262104855,1893,2070.4485426936117,1487.9650921097295,63.60805998749211,69.31041714887482,True,True,Unhealthy,0.12041005755632257,#b71c1c
15,27,3.889771469637082,11.576378124789535,621.4994891057938,1498,1347.54149912447,269.5089389583618,44.19223901187167,20.742649595567457,True,False,Unhealthy for Sensitive,0.06619997403978375,#ef6c00
15,28,3.889771469637082,11.579079147509153,621.2641069516043,2166,1226.4890153531567,245.29806953362626,40.94101414905399,19.777602248198562,True,False,Unhealthy for Sensitive,0.08867823664685094,#ef6c00
15,29,3.889771469637082,11.581780170228773,620.8705053844777,1147,1086.0495985837547,217.2099197167509,37.169095479604124,18.658006169357144,True,False,Unhealthy for Sensitive,0.042632952515105925,#ef6c00
15,30,3.889771469637082,11.584481192948394,620.345527007641,1264,935.6216834541347,187.1243366908269,33.12890594780413,17.458792230201723,True,False,Moderate,0.04187493711802442,#f9a825
15,31,3.889771469637082,11.587182215668012,619.7257214306634,1731,784.1792526702312,156.83585053404624,29.061468577577656,16.251490554717186,True,False,Moderate,0.050305402107786924,#f9a825
15,32,3.889771469637082,11.589883238387632,619.0541522443272,1364,639.4327386964867,127.88654773929734,25.173869989128477,15.097568843764154,True,False,Moderate,0.034337158665171244,#f9a825
15,33,3.889771469637082,11.592584261107252,618.3754538336079,1122,507.2696034783657,101.45392069567315,21.624235501819282,14.043962045720825,True,False,Moderate,0.024262392233041236,#f9a825
15,34,3.889771469637082,11.59528528382687,617.7287724971721,1111,391.5139683531288,78.30279367062576,18.515273279768554,13.121156121977496,True,False,Moderate,0.020570468613822866,#f9a825
15,35,3.889771469637082,11.59798630654649,617.1425151938047,1255,293.9815897501136,58.79631795002271,15.895750867961453,12.34362631416931,True,False,Moderate,0.019949167339291623,#f9a825
15,36,3.889771469637082,11.60068732926611,616.628361654885,937,214.76200884342617,42.952401768685235,13.76807316122071,11.712086446083726,False,False,Moderate,0.012900684552063805,#f9a825
15,37,3.889771469637082,11.603388351985728,616.1792836749667,1013,152.63679275381475,30.527358550762948,12.099515516917908,11.216823149750008,False,False,Moderate,0.01225680921863784,#f9a825
15,38,3.889771469637082,11.606089374705348,615.7725748947956,832,105.54203337552246,21.10840667510449,10.83464553797242,10.841382914079961,False,False,Good,0.009014425087593054,#1b5e20
15,39,3.889771469637082,11.608790397424968,615.3748903706389,882,70.99963775867043,14.199927551734088,9.906906660156784,10.566010339249976,False,False,Good,0.008737891674258282,#1b5e20
15,40,3.889771469637082,11.611491420144587,614.949463221015,430,46.46770885762096,9.293541771524193,9.248028670287164,10.370441378082372,False,False,Good,0.00397665232822348,#1b5e20
15,41,3.889771469637082,11.614192442864207,614.4651570408193,455,29.587674827588756,5.917534965517752,8.794665099265131,10.23587345506895,False,False,Good,0.004001572620165635,#1b5e20
15,42,3.889771469637082,11.616893465583825,613.9047463358012,123,18.32883515767694,3.6657670315353883,8.492275438839428,10.14611779064164,False,False,Good,0.0010445498789772496,#1b5e20
15,43,3.889771469637082,11.619594488303445,613.2666303469676,1000,11.046465598932786,2.209293119786557,8.296685722445469,10.088062614663151,False,False,Good,0.00829668572244547,#1b5e20
15,44,3.889771469637082,11.622295511023065,612.5652404144643,980,0.0,0.0,8.0,10.0,False,False,Good,0.00784,#1b5e20
15,45,3.889771469637082,11.624996533742683,611.8278888704951,639,0.0,0.0,8.0,10.0,False,False,Good,0.005112,#1b5e20
15,46,3.889771469637082,11.627697556462303,611.0918162329842,602,0.0,0.0,8.0,10.0,False,False,Good,0.004816,#1b5e20
15,47,3.889771469637082,11.630398579181923,610.3933117532272,451,0.0,0.0,8.0,10.0,False,False,Good,0.003608,#1b5e20
15,48,3.889771469637082,11.633099601901542,609.7662447360989,95,0.0,0.0,8.0,10.0,False,False,Good,0.00076,#1b5e20
15,49,3.889771469637082,11.635800624621162,609.2338641464013,412,0.0,0.0,8.0,10.0,False,False,Good,0.003296,#1b5e20
16,0,3.892466403162055,11.50345051135981,611.3021853941259,196,928.8432646207161,750.6228091415478,32.946851328557855,39.919890034868075,True,True,Moderate,0.006457582860397339,#f9a825
16,1,3.892466403162055,11.50615153407943,611.570732573437,134,899.7271329922817,757.0645262507608,32.164850925837726,40.17665743548011,True,True,Moderate,0.004310090024062255,#f9a825
16,2,3.892466403162055,11.508852556799049,611.7142961956908,50,884.733647338907,785.7112655138601,31.762156228315924,41.3185189379166,True,True,Moderate,0.0015881078114157964,#f9a825
16,3,3.892466403162055,11.511553579518669,611.7674802136829,834,895.9004711609198,848.696357405999,32.06207452918632,43.82911014337714,True,True,Moderate,0.02673977015734139,#f9a825
16,4,3.892466403162055,11.514254602238289,611.7742798445948,719,944.7678231333313,957.8465161419269,33.37455275980993,48.17984490242644,True,True,Moderate,0.02399630343430334,#f9a825
16,5,3.892466403162055,11.516955624957907,611.7782415970667,285,1041.2550870256996,1123.472833385844,35.96600550442894,54.781724219797,True,True,Unhealthy for Sensitive,0.010250311568762249,#ef6c00
16,6,3.892466403162055,11.519656647677527,611.8173986693349,326,1192.558708965485,1353.0597687727327,40.029714749869235,63.93307930328303,True,True,Unhealthy for Sensitive,0.013049687008457371,#ef6c00
16,7,3.892466403162055,11.522357670397147,611.9194615019013,940,1402.1604777712812,1649.954213432331,45.65919430122942,75.76731752252597,True,True,Unhealthy for Sensitive,0.042919642643155655,#ef6c00
16,8,3.892466403162055,11.525058693116765,612.1014718181631,777,1669.0508855872833,2012.1993888849192,52.827330819420936,90.20644151823592,True,True,Unhealthy for Sensitive,0.04104683604669007,#ef6c00
16,9,3.892466403162055,11.527759715836385,612.3716961999984,739,1987.2840928274486,2431.695477745343,61.37443107973484,106.92759186952279,True,True,Unhealthy,0.045355704567924045,#b71c1c
16,10,3.892466403162055,11.530460738556005,612.7300420072575,817,2345.976743685705,2893.8832930663075,71.00819015884187,125.35043812658536,True,True,Unhealthy,0.05801369135977381,#b71c1c
16,11,3.892466403162055,11.533161761275624,613.1743446442222,857,2729.831232325739,3378.1226314301075,81.3177453062464,144.65225999764183,True,True,Unhealthy,0.06968930772745316,#b71c1c
16,12,3.892466403162055,11.535862783995244,613.6996285931222,1110,3120.2006364965837,3858.8643189089016,91.80227790717383,163.8146652021845,True,True,Unhealthy,0.10190052847696295,#b71c1c
16,13,3.892466403162055,11.538563806714864,614.303076037702,1248,1973.5543397117092,3450.871551998829,61.0056776820386,147.5520382578586,True,True,Unhealthy,0.07613508574718417,#b71c1c
16,14,3.892466403162055,11.541264829434482,614.9786973566428,959,2220.9758585608984,3785.4672839828227,67.65091922204925,160.88905304767889,True,True,Unhealthy,0.06487723153394523,#b71c1c
16,15,3.892466403162055,11.543965852154102,615.7217104720816,905,2456.2069822739586,4055.6247366519083,73.96875140605673,171.65755245579487,True,True,Unhealthy,0.06694172002248135,#b71c1c
16,16,3.892466403162055,11.54666687487372,616.5251502186707,1195,2668.6718962959512,4242.657385038414,79.67512924667746,179.11268998226342,True,True,Unhealthy,0.09521177944977956,#b71c1c
16,17,3.892466403162055,11.54936789759334,617.3787695531062,1361,2849.0073779106947,4333.462464930619,84.51857552062327,182.73218831337508,True,True,Unhealthy,0.11502978128356828,#b71c1c
16,18,3.892466403162055,11.55206892031296,618.2697377267862,1279,2989.539184466601,4321.920181046838,88.29297559286304,182.27211188038083,True,True,Unhealthy,0.11292671578327183,#b71c1c
16,19,3.892466403162055,11.554769943032579,619.1813122975087,1663,3084.568776043234,4209.477913522338,90.84527820749618,177.79015338054285,True,True,Unhealthy,0.15107569765906614,#b71c1c
16,20,3.892466403162055,11.557470965752199,620.0899267723089,1925,3130.483320972351,4004.829129009705,92.07845001354119,169.63283514584907,True,True,Unhealthy,0.17725101627606676,#b71c1c
16,21,3.892466403162055,11.560171988471819,620.9684040102036,1261,3125.7344489072248,3722.749139447991,91.95090491535348,158.38910238694797,True,True,Unhealthy,0.11595009109826074,#b71c1c
16,22,3.892466403162055,11.562873011191437,621.7831219074981,2071,3070.7449757847426,3382.2889742432644,90.47399889377355,144.81833078219444,True,True,Unhealthy,0.18737165170900502,#b71c1c
16,23,3.892466403162055,11.565574033911057,622.4959007729924,2157,2967.7938763773323,3004.6242266444215,87.70894060153628,129.76458130830554,True,True,Unhealthy,0.18918818487751377,#b71c1c
